image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,pulmonary_vein,57.0,174.0,152317970.0,3.099168390068354,45.0,19.920396704189933,230.0,40.08180444172039,125.15474209650583,142.0,-531.0,761.0,21.28209205234317,139.62611665101602,-3.1763010378612533,152317970.0,0.1673803087788866,3831.7429818002465,8.315245454000761,0.3846211072292173,1176.2796900072287,18.885830692596418,2.3647461452201615,5.836706482408907,0.6975046923870826,92.93172356369692,540.3588676103248,0.1490564134274212,483.69320363496735
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,superior_vena_cava,81.0,167.0,146494606.0,2.555491175178906,33.0,9.287325844992083,207.0,28.26472988561204,134.77635308408694,148.0,-195.0,402.0,15.919372254661331,140.61479551613914,-2.188260136445153,146494606.0,0.24329587805108607,1607.8553673991544,2.4421219867797026,0.5594747512340501,309.6882204063583,8.878095640749764,1.8507230518198297,5.400132535042645,0.65505894859201,57.296551724137935,231.1793103448276,0.08037147250778559,325.29558644891347
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,inferior_vena_cava,64.0,168.0,292972426.0,2.9407174735983124,41.0,7.018918556056213,257.0,29.792715680719883,106.40104350902017,102.0,-428.0,685.0,19.018653548072006,113.81656539755694,-0.15387391282632767,292972426.0,0.1676973614567897,1633.028499087955,2.70599056191327,0.6394894622364914,783.0636914154746,12.346287799474519,1.96469115513978,5.331658036982149,0.6866387501533082,202.92647842301545,818.3766648907832,0.09027484239022607,1300.1104527767952
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,portal_vein_and_splenic_vein,72.0,174.0,160701580.0,3.017517697817852,47.0,4.95722372563623,248.0,32.385152243223075,130.3656191369606,140.0,-94.0,342.0,20.807810661460508,137.27342751763368,-1.130967699976736,160701580.0,0.15907168396171623,1848.7992494759567,5.40674973707046,0.3127714346067956,153.5787637814878,10.426466896500292,2.408030612723128,5.600441760245735,0.6438605428779571,147.17950435365037,574.2779638312123,0.16766624027148566,796.4758442776736
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0637_20191022_kalina01_0331.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,spleen,120.0,188.0,3935434484.0,2.611343313606524,34.0,11.886220721039193,349.0,23.17028872100131,154.17377111406338,158.0,-144.0,493.0,14.441847757531301,157.7871445003377,-1.864742893873738,3935434484.0,0.2088286659449141,1127.2312700388366,3.097808845457477,0.3340443024539471,267.8484932482708,6.273355006419337,2.024003627450184,5.637330372545952,0.668272740112895,958.5794661190965,4029.334291581109,0.0732565832327914,11699.053090402986
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,kidney_right,77.0,257.0,3302519735.0,3.6248989280610235,100.0,3.5657616996133923,390.0,58.45255856630976,184.7499136853384,208.0,-171.0,561.0,41.73661719716255,198.28779965282834,-1.0009338980399076,3302519735.0,0.10303193186606706,5185.520884420195,9.93981729581003,0.5882587784396167,361.68733574545354,38.40696195843747,2.6980532075848944,6.145796285740656,0.6798770618920237,651.7275673485923,4218.861859428803,0.12998908310477886,7715.328043335913
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,kidney_left,76.0,253.0,3608963527.0,3.602938713687832,99.0,3.4306054439261504,376.0,57.28389699842944,181.69303670979278,204.0,-132.0,508.0,41.32947973832398,194.83613219187353,-0.9616958785568852,3608963527.0,0.1033255156063611,4948.75881866311,8.949520665680721,0.6143898742471643,285.35522031654847,37.50593218493878,2.636332053606443,6.106688401563527,0.68420967141723,690.6445249213762,4541.756313732965,0.12329138652156071,8441.232902072157
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,gallbladder,0.10000000000000142,90.89999999999998,2075253.0,2.8112484629501435,53.0,2.2849291387681547,125.0,28.762740252892343,46.48070739549839,48.0,-43.0,168.0,21.614903095733613,57.76174871095845,-0.13135752644664175,2075253.0,0.1570393192791638,1175.9634541619712,3.683175436263909,0.38992735055108657,33.21350524818847,8.428209788359853,2.1423078325874885,4.983250530698173,0.5633277941650873,10.880952380952381,25.023809523809526,0.13476813480088448,71.41157556270096
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,liver,68.0,130.0,9704161074.0,2.4980835636527594,32.0,11.70441780081746,380.0,20.808035816256584,98.45173684589048,99.0,-460.0,840.0,13.317763176757065,102.83219489106403,-0.8197561228841325,9704161074.0,0.2258519377340851,881.7158181413075,2.732311582036732,0.3141599052858553,813.2923218214644,5.282645732488301,1.9821754650214714,5.637612359313237,0.629182481459941,6423.085457211939,18605.517460065796,0.06608627905856311,66636.16241944517
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,stomach,-120.0,85.0,14178089612.0,4.053251200113673,86.0,12.760332689864368,352.0,118.93737451865148,-47.65689662181389,5.0,-1013.0,1365.0,36.994344631877546,228.9042149407671,-3.2186807529926207,14178089612.0,0.08344759567894397,50125.959822026656,28.608511610097352,0.8916119292620007,2507.7802809182463,495.19218797966647,2.8174277973978623,7.199713269163291,0.6570372612049442,1247.1649802156644,13235.091521430513,0.12783166930554102,22606.372243513226
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,pancreas,87.0,165.0,870072482.0,2.844266480949186,38.0,8.172385748519355,370.0,26.793066949271598,125.42782963711676,128.0,-130.0,500.0,16.136192974936037,131.31580610826893,-1.0302642882427575,870072482.0,0.184413008024389,1511.7004863868947,4.5011708424910495,0.2752937301292684,193.83707615951806,8.11144128740344,2.268081385680042,5.893283672487354,0.6286616248256214,481.877107454804,1809.1730652041438,0.10610241959533886,4283.355470995105
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,adrenal_gland_right,-20.400000000000006,122.0,9851995.0,3.346995139359504,61.0,3.2874872887993822,187.0,41.927635465585375,63.48213034337772,75.0,-137.0,324.0,27.987782148403802,83.0902574913508,-0.7807177781470058,9851995.0,0.121972922843018,2874.010017045379,10.276903121248004,0.2244148077659602,122.88322603254329,16.359736660712034,2.810956982821573,5.552793721810183,0.6277038187765043,34.48148148148148,149.39012345679012,0.2483906555388701,199.8353188507358
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,adrenal_gland_left,-21.0,115.0,6731795.0,3.268226076412725,63.75,3.0994293422275745,163.0,39.89179304844608,58.70499108734403,69.0,-104.0,267.0,27.399597377385078,77.45848753075795,-0.7605590845862918,6731795.0,0.12387479704245984,2553.541311987443,9.416557093746626,0.1766628676165597,97.69765479921664,13.293289402090979,2.747482208106165,5.289938810483672,0.6282587621102406,29.00655737704918,112.0688524590164,0.23920137652899046,151.58110516934047
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,small_bowel,-916.0,-676.0,62250125156.0,3.683170979389886,73.0,14.490898783222915,799.0,94.60260732612517,-826.5361370504169,-881.0,-963.0,1762.0,37.62878109976548,840.9392645482441,3.176683134877648,62250125156.0,0.13311766833189173,24016.86080871609,54.29953299236372,0.38451736366355294,75.17472642068714,127.44310398121125,3.1943044326387633,6.592076892613782,0.7672842575083828,626.0786904078116,9514.468696151636,0.19089267624422337,6469.913525549269
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,heart,101.0,342.0,5731846859.0,4.141479525291466,137.0,2.81027707472443,427.0,74.19204861661353,216.24838132764606,220.0,-417.0,844.0,55.511575390258365,234.13288968128444,-0.2025616003320771,5731846859.0,0.06216808431726357,8054.847603681485,5.298596514399185,0.8575788828912402,1077.6453984067662,69.65431736945582,2.3325309553075826,7.051749608002002,0.5883723644578377,298.62470004799235,2013.9166533354664,0.0771640567697151,8376.789233079255
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,aorta,167.0,359.0,2099842423.0,3.413861200205588,57.0,6.8877047442707005,431.0,59.69638969309396,295.13501503658154,325.0,-362.0,793.0,30.846106794742123,307.0050405652122,-2.001719065105247,2099842423.0,0.14256417731639956,7147.417831804388,10.77857309172609,0.5294847603157791,1227.9016044601403,36.465844391591595,2.6880267099206203,6.083077572937922,0.6955337204608557,208.22113904566444,1745.0759363776297,0.16817655107201104,1720.9184882624893
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,inferior_vena_cava,41.0,220.0,998911074.0,3.630073189402584,129.0,1.782102593601415,340.0,63.70222915107632,125.34534497090607,119.0,-106.0,446.0,52.98939775716221,144.07897313193592,0.1590780765322241,998911074.0,0.09216937394667943,5047.29499287767,3.4728097305321795,0.8624916372968037,175.80432553961802,47.050102978092255,2.1415432403461163,5.948647422083054,0.6558654837611462,249.4269314303444,1285.3946633571206,0.08359218646281934,3780.61604322527
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,portal_vein_and_splenic_vein,149.0,257.0,930672081.0,3.148079807264209,47.0,5.893439466902605,376.0,34.55578719228501,208.73940918281798,216.0,-60.0,436.0,20.687575380108434,214.2379935661773,-1.2668021847177329,930672081.0,0.14835139667627817,2325.7769412695175,6.949681733299212,0.2671793019831611,203.03841976853394,12.3704491376961,2.5132704979366363,5.944693035634864,0.6309867858424709,258.47744845360825,1147.8253865979382,0.15301802878989051,2052.2226660748634
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,iliac_artery_left,170.5,364.0,94297756.0,3.4753128627910446,72.0,5.140175141234419,409.0,60.70664586055063,296.77710843373495,326.0,-14.0,423.0,34.72830832056851,307.69540433257947,-1.6500553602041261,94297756.0,0.13020354510411122,6599.809757100691,13.143111359629826,0.39017722726298393,298.2260411163137,30.174271066939802,2.824058713233815,5.345827698487374,0.748501811746954,16.243243243243242,135.20849420849422,0.24524723494688425,103.78313253012048
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,iliac_artery_right,147.90000000000003,363.70000000000005,98253411.0,3.4756929737060047,74.25,4.808548775211443,419.0,63.86679217862333,295.0047892720307,329.0,-81.0,500.0,37.28545508916607,306.77754585966386,-1.5953191537253197,98253411.0,0.1321600534343301,7084.636950242951,14.104062410029938,0.4096954432568801,449.50788293354987,33.929156550157636,2.8498596223529455,5.295693479137184,0.7460720758306344,16.702290076335878,135.2824427480916,0.2376586722627247,106.183908045977
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,iliac_vena_left,42.0,92.0,4123305.0,2.1551103431756924,28.0,6.63415649597713,204.0,16.602318400156847,68.04084158415841,69.0,3.0,201.0,11.5366504312909,71.43598706201765,0.5810761385655442,4123305.0,0.2664505930791099,473.54412404421146,1.8743555339743472,0.2015562095340527,15.745699352274706,2.8305677262330855,1.7818664430940032,4.119046946187733,0.6363131625826669,13.567164179104477,25.80597014925373,0.0954541047730549,65.34158415841584
NKI-d23231-00-0648_20230228_kalina01_0338.nii.gz,Arterial,iliac_vena_right,45.0,94.0,4201962.0,2.0615692242404933,25.5,4.323757131113989,127.0,15.564438115580872,69.90440251572328,71.0,-38.0,165.0,10.7459970161677,72.70135344306067,-0.45863990332326204,4201962.0,0.2823923104307583,398.8613013725723,1.6772379046957584,0.13490922034103264,36.6244885774041,2.2168017733089203,1.7212226962215562,4.334233984819718,0.5300675948531457,14.315068493150685,20.616438356164384,0.09401506617308034,67.8251572327044
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,spleen,94.0,159.0,1247620258.0,2.54005171925897,26.0,10.993166390722745,334.0,23.091131569339954,128.1164670062317,134.0,-150.0,484.0,11.756417093477255,133.23146239023256,-2.197234557580591,1247620258.0,0.24383900999674868,1336.793452481105,3.459550530175526,0.3085313938863297,228.7930094862363,6.681274993524298,2.100508040166594,5.370878553628569,0.6976842903444069,769.4032057482382,3256.660080143706,0.10650916107692246,4220.054463193239
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,kidney_right,70.0,238.0,1433558580.0,3.584059239251458,108.0,2.8860110575700846,318.0,57.47044865723425,166.5774896078077,188.0,-131.0,449.0,43.77413181288533,179.96265577430714,-0.7653054701086734,1433558580.0,0.1024151698585576,4638.497429302486,8.032136180415213,0.6332361080665433,262.5537335473002,35.788955996367726,2.6318161550952297,5.956771402775201,0.6812340063065969,403.76286860931776,2461.4861280753794,0.13938324024512425,3742.0165371407916
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,kidney_left,65.0,230.0,1471512012.0,3.545210073914899,107.0,2.9612847684167303,324.0,57.12656076485473,159.7780505769703,182.0,-144.0,468.0,43.453597508632,173.5138226443701,-0.8108735387821684,1471512012.0,0.10629475865010707,4578.0212024850425,8.009675969031724,0.6233132326097967,284.639888443252,34.61345003532021,2.611369805978164,5.982303815893802,0.6727374760674163,463.883602917856,2638.0082461148113,0.1365008452829328,3963.172559129225
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,gallbladder,-16.0,60.0,27396455.0,2.6725799687296816,41.0,3.778207803072269,182.0,24.81341512710314,18.43686418205487,14.0,-116.0,298.0,17.453876831625113,36.343967833446555,0.5585475786385128,27396455.0,0.1883303193369522,980.9660370110604,2.5923412598876108,0.4640632267615659,55.65221385644519,7.108011182072603,1.9866695845110067,5.296101474808057,0.6869681803121463,169.54660748256183,688.2035510462904,0.08675141545482952,1318.979943107854
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,liver,72.0,138.0,5629235563.0,2.593586679688834,29.0,10.050286919686794,300.0,22.084500383089818,105.4549780896041,108.0,-603.0,903.0,12.692943886086981,110.4248658384724,-1.200709303715847,5629235563.0,0.22655732610808593,1072.8985915657504,3.3785549712309404,0.271229534533761,1361.9718757657902,5.943684530413331,2.135919461926693,5.290950466499778,0.7020089110706257,5199.986464512287,19893.045759567598,0.10221859424751986,28974.116808512023
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,stomach,-817.0,95.0,7430190132.0,4.19813756693168,92.0,5.579444175791298,231.0,222.00172690018294,-91.53028235852415,35.0,-1034.0,1265.0,87.75675772472476,331.94562046518956,-2.0410225761428835,7430190132.0,0.08605970527392867,101810.10235738853,55.37899434465918,0.9010428381232168,2496.41865410702,1048.3518804154462,3.1136550756891657,7.058961653380967,0.7198618197804009,402.2581367315309,5567.078009299122,0.17523830300339446,5933.474997034049
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,pancreas,17.0,133.0,205328186.0,3.1859651157957547,53.0,4.51071212421174,265.0,36.463864419169646,83.9752871722118,94.0,-140.0,405.0,23.212975371398514,96.93678830654896,-1.025710672231574,205328186.0,0.14189713294491393,2344.8920715332474,5.646713431943714,0.43961530943764343,144.7215220391038,14.766433203039295,2.4244289126807037,5.861746110410404,0.6508217116426621,245.13359920239282,1180.4277168494516,0.13984966045987632,1773.863484508718
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,adrenal_gland_right,-6.0,141.0,14095631.0,3.418332957705863,70.0,3.1945097777254308,206.0,44.60954340380758,79.98167006109979,92.0,-106.0,312.0,30.844516070359767,97.82297976443577,-0.7927792810628093,14095631.0,0.11371420117443236,3172.2678242305838,10.683987853528484,0.25926825202923365,120.63146328529484,18.235269826059746,2.826658363877183,5.505991241509643,0.6350006328057035,34.01272264631043,147.27480916030535,0.2405068190752121,198.77460964019008
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,adrenal_gland_left,0.0,140.0,21095009.0,3.4208633586011454,74.0,3.1422185004511785,208.0,44.08082038346621,80.06129753914989,90.0,-122.0,330.0,30.984771728515625,97.15185419769,-0.6979574666882333,21095009.0,0.11163280933291293,3028.6714103969293,9.55482679040115,0.2993553075586944,145.397756507957,17.627053455526973,2.7679945605249823,5.388326341816618,0.6838772346806972,51.47179487179487,253.97435897435898,0.24336559897746313,279.53422818791944
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,small_bowel,-918.0,-653.0,112544813148.0,4.042660422063207,93.0,12.731733309486804,219.0,95.14639351995432,-815.8476632659296,-864.0,-1021.0,1240.0,44.85046808569529,829.1854406638229,2.845960387417755,112544813148.0,0.0931044595519288,21941.085352380716,50.70330558657956,0.49549849622088715,155.81467215549017,151.1716701878574,3.384135041373895,6.6893671182035,0.7451618474499637,1278.5817603870714,18280.34141607359,0.21068386730085742,14379.940656118273
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,heart,81.0,197.0,5374635646.0,3.165489930832489,67.0,3.400932922385266,285.0,37.91670141176494,144.66437905545737,155.0,-128.0,413.0,27.301513580981933,152.02317758134106,-0.7874378692444296,5374635646.0,0.13203150301846953,2183.2639544269036,2.451349807519993,0.7573838767611716,225.00840534243284,17.850349840028763,1.9457648292522198,5.676063331401901,0.6901824754144003,1323.5291984494186,7042.865699637364,0.07905754425017804,12946.908633152303
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,aorta,82.0,183.0,2813604032.0,2.987897246458015,39.0,55.03914254689736,1375.0,38.729672809343526,154.9741347331977,161.0,-338.0,1713.0,18.360101763541405,177.84090542329008,5.568880148679102,2813604032.0,0.2073728900629531,7610.405205472296,12.282155970917119,0.628851805986128,662.5101940619794,54.83831043446809,2.273940433788084,6.53834693061847,0.6970800663141213,576.0426456071076,4549.302467917078,0.1158675623805047,4494.005429345443
NKI-d23231-00-0641_20201201_kalina01_0333.nii.gz,Arterial,pulmonary_vein,55.0,181.0,196441898.0,3.047974116109458,50.0,12.487148315925339,242.0,43.516332693027735,134.05925760286226,156.0,-439.0,681.0,23.888870232288497,148.20101072397057,-2.5644099821370747,196441898.0,0.1846175247455045,3991.6550305758597,8.50244984010153,0.40798672784569345,883.7220416099187,20.551467605535393,2.4587206400201196,5.804975023839296,0.699966400746354,111.80674448767834,698.3994811932555,0.16401033480089225,594.2817531305903
